155,1/1/2021,1,--,N,0, ,136, ,8.9, ,55.4, ,38.5, ,46.6, ,97, ,65, ,82, ,41.5, ,1.9, ,46.5, ,--,S
155,1/2/2021,2,--,N,0.03, ,52, ,10.7, ,51.0, ,46.0, ,48.2, ,97, ,83, ,93, ,46.3, ,1.4, ,33.6, ,--,S
155,1/3/2021,3,--,N,0, ,94, ,11.4, ,56.0, ,46.7, ,49.7, ,98, ,79, ,94, ,48.1, ,1.2, ,27.8, ,--,S
155,1/4/2021,4,--,N,0.19, ,59, ,11.7, ,59.1, ,45.7, ,52.0, ,97, ,73, ,89, ,48.8, ,3.2, ,76.0, ,--,S
155,1/5/2021,5,--,N,0, ,157, ,9.6, ,56.0, ,37.5, ,45.4, ,100, ,70, ,93, ,43.3, ,2.2, ,52.0, ,--,S
155,1/6/2021,6,--,N,0.01, ,106, ,9.6, ,54.7, ,37.9, ,45.0, ,100, ,75, ,94, ,43.5, ,1.5, ,36.5, ,--,S
155,1/7/2021,7,--,N,0, ,162, ,9.1, ,53.0, ,39.2, ,44.8, ,100, ,68, ,90, ,42.0, ,2.5, ,59.2, ,--,S
155,1/8/2021,8,--,N,0.00, ,144, ,9.8, ,56.5, ,42.2, ,46.4, ,99, ,72, ,91, ,44.0, ,2.3, ,56.0, ,--,S
155,1/9/2021,9,--,N,0.00, ,217, ,8.3, ,58.0, ,36.0, ,45.3, ,97, ,50, ,80, ,39.6, ,2.0, ,48.1, ,--,S
155,1/10/2021,10,--,N,0, ,128, ,9.0, ,52.9, ,37.7, ,45.4, ,97, ,73, ,87, ,41.8, ,1.9, ,46.8, ,--,S
155,1/11/2021,11,--,N,0, ,192, ,9.2, ,59.1, ,38.1, ,47.4, ,98, ,61, ,83, ,42.3, ,1.3, ,32.1, ,--,S
155,1/12/2021,12,--,N,0, ,79, ,10.3, ,57.4, ,43.7, ,49.9, ,96, ,67, ,84, ,45.2, ,1.3, ,30.9, ,--,S
155,1/13/2021,13,--,N,0, ,179, ,11.9, ,64.1, ,46.8, ,54.2, ,94, ,70, ,83, ,49.0, ,2.9, ,68.7, ,--,S
155,1/14/2021,14,--,N,0, ,172, ,11.1, ,59.4, ,43.3, ,50.2, ,99, ,69, ,90, ,47.4, ,1.5, ,36.5, ,--,S
155,1/15/2021,15,--,N,0, ,193, ,11.1, ,62.0, ,40.4, ,50.8, ,100, ,71, ,88, ,47.3, ,1.8, ,44.3, ,--,S
155,1/16/2021,16,--,N,0, ,222, ,10.8, ,68.1,Y,43.3, ,55.4, ,97, ,47, ,72, ,46.5, ,1.3, ,30.1, ,33.6,R
155,1/17/2021,17,--,N,0, ,227, ,10.7, ,70.9,Y,43.0, ,55.5, ,97, ,42, ,71, ,46.3, ,1.1, ,27.6, ,34.2,R
155,1/18/2021,18,--,N,0, ,241, ,6.3, ,72.3,Y,48.8, ,60.9,Y,93, ,17, ,34,Y,32.6,Y,8.5,R,203.9,R,35.2,R
155,1/19/2021,19,--,N,0, ,238, ,4.6, ,65.9, ,48.3, ,55.6, ,46, ,21, ,30, ,24.9, ,8.5,R,203.4,R,34.2,R
155,1/20/2021,20,--,N,0, ,239, ,5.2, ,65.3, ,41.8, ,51.1, ,65, ,24, ,41, ,28.1, ,1.9, ,44.7, ,--,S
155,1/21/2021,21,--,N,0, ,221, ,6.5, ,64.1, ,36.2, ,50.1, ,85, ,32, ,53, ,33.7, ,1.7, ,40.5, ,--,S
155,1/22/2021,22,--,N,0.08, ,146, ,9.7, ,54.3, ,43.2, ,48.3, ,96, ,68, ,84, ,43.7, ,2.8, ,67.2, ,--,S
155,1/23/2021,23,--,N,0.00, ,177, ,8.6, ,56.8, ,39.9, ,45.9, ,99, ,52, ,82, ,40.6, ,2.5, ,59.6, ,--,S
155,1/24/2021,24,--,N,0.15, ,101, ,8.5, ,51.0, ,36.0, ,43.9, ,97, ,67, ,87, ,40.2, ,2.5, ,60.3, ,--,S
155,1/25/2021,25,--,N,0.02, ,226, ,6.3, ,52.2, ,36.6, ,44.7, ,96, ,37, ,62, ,32.6, ,3.2, ,77.4, ,--,S
155,1/26/2021,26,--,N,0.22, ,150, ,6.2, ,49.6, ,29.4,Y,41.6, ,88, ,49, ,69, ,32.3, ,4.7, ,112.6, ,--,S
155,1/27/2021,27,--,N,0.78, ,91, ,9.2, ,51.4, ,40.8, ,46.1, ,97, ,76, ,87, ,42.4, ,6.8,R,162.7,R,--,S
155,1/28/2021,28,--,N,0.43,H,53, ,10.7, ,50.8, ,45.6, ,48.4, ,95, ,87, ,92, ,46.3, ,3.9, ,92.9, ,--,S
155,1/29/2021,29,--,N,0.06,H,135, ,9.4, ,52.9, ,42.9, ,46.3, ,96, ,69, ,88, ,42.8, ,1.4, ,32.8, ,--,S
