232,1/1/2021,1,--,N,0, ,277, ,9.1, ,68.2, ,39.0, ,51.5, ,96, ,32, ,70, ,42.0, ,2.7, ,63.9, ,53.0, 
232,1/2/2021,2,--,N,0.00, ,238, ,11.1, ,65.2, ,41.1, ,51.8, ,97, ,61, ,85, ,47.4, ,2.0, ,48.4, ,53.7, 
232,1/3/2021,3,--,N,0.00, ,215, ,13.1, ,68.4, ,48.5, ,54.4, ,100, ,63, ,91, ,51.8, ,2.8, ,66.3, ,56.0, 
232,1/4/2021,4,--,N,0.01, ,192, ,12.9, ,65.3, ,45.8, ,54.0, ,100, ,71, ,90, ,51.3, ,2.7, ,65.3, ,56.2, 
232,1/5/2021,5,--,N,0.02, ,268, ,11.7, ,69.9, ,43.6, ,54.3, ,100, ,48, ,82, ,48.8, ,3.3, ,80.1, ,56.6, 
232,1/6/2021,6,--,N,0, ,243, ,9.7, ,65.3, ,38.0, ,50.9, ,93, ,47, ,77, ,43.8, ,2.7, ,64.6, ,55.0, 
232,1/7/2021,7,--,N,0, ,214, ,9.1, ,73.4, ,40.7, ,53.5, ,95, ,33, ,65, ,42.0, ,3.1, ,73.3, ,54.1, 
232,1/8/2021,8,--,N,0.00, ,300, ,9.4, ,71.2, ,36.3, ,52.1, ,95, ,21, ,71, ,43.0, ,3.8, ,90.1, ,53.5, 
232,1/9/2021,9,--,N,0, ,298, ,8.7, ,71.5, ,47.5, ,57.5, ,90, ,26, ,53, ,40.8, ,4.5, ,108.2, ,54.6, 
232,1/10/2021,10,--,N,0, ,301, ,7.7, ,71.9, ,40.2, ,53.8, ,87, ,23, ,55, ,37.9, ,3.4, ,82.8, ,54.3, 
232,1/11/2021,11,--,N,0.00,H,301, ,9.9, ,69.0, ,40.5, ,51.7, ,97, ,38, ,76, ,44.3, ,2.5, ,59.3, ,54.0, 
232,1/12/2021,12,--,N,0.01, ,213, ,9.6, ,67.5, ,35.7, ,48.4, ,100, ,40, ,83, ,43.4, ,1.9, ,46.7, ,53.7, 
